Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,sugar_density_pca
0.3173076923076924,0.25490196078431376,0.09036144578313253,0.13056379821958458,0.20557491289198607,0.40371229698375866,0.3363636363636364,0.2441860465116279,0.19354838709677402,0.07183755162705091
0.28846153846153855,0.19607843137254904,0.24096385542168677,0.11572700296735905,0.16027874564459932,0.36658932714617165,0.19090909090909092,0.3255813953488372,0.11290322580645151,0.29098117850787386
0.29807692307692324,0.18627450980392157,0.24096385542168677,0.12166172106824927,0.21602787456445993,0.505800464037123,0.41818181818181843,0.4186046511627906,0.25806451612903225,0.20388945793906155
0.28846153846153855,0.1764705882352941,0.33734939759036153,0.10089020771513352,0.21602787456445993,0.5034802784222738,0.27272727272727293,0.47674418604651153,0.20967741935483875,0.18007457747295186
0.28846153846153855,0.20588235294117646,0.33734939759036153,0.10089020771513352,0.2229965156794425,0.5127610208816705,0.27272727272727293,0.47674418604651153,0.20967741935483875,0.18228513704813065
0.27884615384615397,0.15686274509803919,0.24698795180722893,0.09198813056379823,0.1637630662020906,0.36426914153132245,0.36363636363636376,0.45348837209302323,0.306451612903226,0.1458813361360382
0.20192307692307698,0.21568627450980388,0.1385542168674699,0.08605341246290801,0.13937282229965156,0.25522041763341063,0.3909090909090911,0.3255813953488372,0.4838709677419355,0.07838471185855243
0.28846153846153855,0.44117647058823534,0.21084337349397592,0.0741839762611276,0.08362369337979095,0.23201856148491878,0.49090909090909074,0.4069767441860464,0.7580645161290325,0.055848273324264994
0.2596153846153847,0.19607843137254904,0.16867469879518077,0.11275964391691395,0.18118466898954705,0.46635730858468677,0.3363636363636364,0.372093023255814,0.14516129032258074,0.1487804191319816
0.2692307692307693,0.19607843137254904,0.16867469879518077,0.12759643916913946,0.18466898954703834,0.4686774941995359,0.3363636363636364,0.3837209302325581,0.14516129032258074,0.1487804191319816
0.28846153846153855,0.19607843137254904,0.21686746987951808,0.10682492581602374,0.09059233449477352,0.2645011600928074,0.27272727272727293,0.17441860465116277,0.5483870967741937,0.10789915340684197
0.2692307692307693,0.06862745098039214,0.20481927710843376,0.1364985163204748,0.11149825783972125,0.2691415313225058,0.581818181818182,0.2325581395348837,0.25806451612903225,0.10422290333993725
0.2500000000000001,0.20588235294117646,0.26506024096385544,0.5667655786350149,0.25435540069686413,0.3990719257540603,0.27272727272727293,0.22093023255813948,0.17741935483870974,0.09431764449864882
0.2500000000000001,0.21568627450980388,0.27108433734939763,0.5578635014836796,0.2578397212543554,0.3967517401392111,0.27272727272727293,0.19767441860465118,0.17741935483870974,0.0936572939092296
0.2500000000000001,0.20588235294117646,0.26506024096385544,0.5578635014836796,0.25435540069686413,0.40371229698375866,0.26363636363636367,0.18604651162790697,0.17741935483870974,0.09431764449864882
0.28846153846153855,0.1764705882352941,0.14457831325301204,0.12759643916913946,0.18118466898954705,0.47563805104408347,0.3727272727272726,0.29069767441860456,0.14516129032258074,0.1430526852184576
0.3173076923076924,0.23529411764705882,0.14457831325301204,0.12166172106824927,0.17421602787456447,0.4524361948955916,0.3454545454545457,0.31395348837209297,0.12903225806451624,0.19905158242187787
0.28846153846153855,0.18627450980392157,0.15662650602409642,0.11869436201780417,0.18466898954703834,0.4338747099767981,0.3909090909090911,0.3255813953488372,0.20967741935483875,0.22328321925481237
0.29807692307692324,0.45098039215686275,0.1927710843373494,0.12166172106824927,0.17770034843205576,0.5266821345707656,0.4363636363636365,0.3255813953488372,0.25806451612903225,0.19197497449817003
0.28846153846153855,0.1764705882352941,0.20481927710843376,0.0741839762611276,0.1289198606271777,0.29002320185614844,0.5545454545454547,0.3604651162790698,0.6451612903225807,0.17007071372195645
0.1923076923076924,0.19607843137254904,0.21084337349397592,0.13056379821958458,0.11846689895470383,0.24361948955916474,0.5090909090909093,0.3255813953488372,0.35483870967741926,0.06583805065958709
0.2500000000000001,0.12745098039215685,0.30120481927710846,0.09792284866468845,0.14982578397212543,0.33410672853828305,0.3909090909090911,0.2441860465116279,0.12903225806451624,0.18030408527987296
0.3076923076923078,0.0784313725490196,0.1927710843373494,0.10682492581602374,0.1254355400696864,0.27146171693735494,0.44545454545454577,0.13953488372093026,0.19354838709677402,0.14303859880278552
0.6153846153846155,0.3529411764705882,0.5301204819277109,0.11869436201780417,0.0627177700348432,0.2668213457076566,0.2454545454545456,0.3372093023255814,0.306451612903226,0.14022403430087702
0.28846153846153855,0.480392156862745,0.1746987951807229,0.09198813056379823,0.04529616724738676,0.15777262180974477,0.5454545454545454,0.6046511627906976,0.35483870967741926,0.080651617096422
0.22115384615384626,0.3137254901960784,0.18674698795180725,0.11572700296735905,0.07317073170731707,0.37354988399071926,0.45454545454545503,0.6395348837209303,0.24193548387096775,0.06322482113325556
0.17307692307692313,0.16176470588235292,0.15060240963855423,0.06824925816023741,0.0348432055749129,0.13689095127610207,0.5363636363636366,0.13953488372093026,0.403225806451613,0.13238847087804295
0.28846153846153855,0.0980392156862745,0.22891566265060243,0.08605341246290801,0.11498257839721254,0.23665893271461713,0.5454545454545454,0.4302325581395348,0.5161290322580645,0.0532632166292776
0.27884615384615397,0.04901960784313725,0.1746987951807229,0.12462908011869436,0.10104529616724739,0.26218097447795824,0.6545454545454548,0.17441860465116277,0.27419354838709675,0.10775416409395452
0.23076923076923084,0.16666666666666666,0.15060240963855423,0.06231454005934719,0.11498257839721254,0.22273781902552203,0.5272727272727273,0.25581395348837205,0.5,0.04663153790373993
0.1923076923076924,0.1764705882352941,0.14457831325301204,0.10385756676557864,0.18466898954703834,0.33178654292343385,0.5363636363636366,0.18604651162790697,0.22580645161290325,0.1522975934703268
0.35576923076923084,0.18627450980392157,0.21686746987951808,0.0801186943620178,0.14982578397212543,0.3596287703016241,0.28181818181818175,0.12790697674418605,0.4838709677419355,0.11345372517613439
0.18269230769230782,0.19607843137254904,0.14457831325301204,0.10385756676557864,0.20209059233449478,0.36658932714617165,0.5363636363636366,0.25581395348837205,0.22580645161290325,0.23805452644462982
0.35576923076923084,0.14705882352941177,0.21686746987951808,0.0801186943620178,0.14285714285714285,0.35266821345707655,0.290909090909091,0.11627906976744184,0.4838709677419355,0.11234844538854498
0.3269230769230771,0.5931372549019609,0.12650602409638556,0.18100890207715137,0.10801393728222997,0.3781902552204176,0.25454545454545485,0.3837209302325581,0.17741935483870974,0.16533144311447978
0.2596153846153847,0.10784313725490197,0.18072289156626506,0.10089020771513352,0.10801393728222997,0.31322505800464034,0.6363636363636367,0.19767441860465118,0.17741935483870974,0.06919614926937398
0.24038461538461542,0.4068627450980392,0.13253012048192772,0.10979228486646886,0.10104529616724739,0.3039443155452436,0.6090909090909093,0.372093023255814,0.3870967741935485,0.06806269665043921
0.3173076923076924,0.15686274509803919,0.24698795180722893,0.10979228486646886,0.1289198606271777,0.31554524361948955,0.5454545454545454,0.19767441860465118,0.11290322580645151,0.2499830963011934
0.2500000000000001,0.08823529411764708,0.1927710843373494,0.11572700296735905,0.13588850174216027,0.44315545243619486,0.7090909090909094,0.3255813953488372,0.27419354838709675,0.08197231827526046
0.3173076923076924,0.16666666666666666,0.1927710843373494,0.09495548961424335,0.2229965156794425,0.6102088167053364,0.40909090909090917,0.3488372093023256,0.17741935483870974,0.1684036882546548
0.28846153846153855,0.5490196078431373,0.04819277108433735,0.15727002967359052,0.08362369337979095,0.30858468677494194,0.5909090909090913,0.27906976744186046,0.14516129032258074,0.16775742408090763
0.43269230769230793,0.19607843137254904,0.24096385542168677,0.09495548961424335,0.1254355400696864,0.42923433874709976,0.5636363636363635,0.3372093023255814,0.25806451612903225,0.15963188203230114
0.42307692307692313,0.18627450980392157,0.2349397590361446,0.08902077151335314,0.1637630662020906,0.46171693735498837,0.5363636363636366,0.3372093023255814,0.24193548387096775,0.15963188203230114
0.3269230769230771,0.14705882352941177,0.22891566265060243,0.1454005934718101,0.18466898954703834,0.42923433874709976,0.3363636363636364,0.25581395348837205,0.16129032258064524,0.20587050970731924
0.28846153846153855,0.4313725490196078,0.1927710843373494,0.10385756676557864,0.18118466898954705,0.4918793503480278,0.5,0.3255813953488372,0.25806451612903225,0.19086969471058063
0.3076923076923078,0.1764705882352941,0.355421686746988,0.08308605341246292,0.13240418118466898,0.25754060324825984,0.5636363636363635,0.22093023255813948,0.5,0.0532632166292776
0.23076923076923084,0.16666666666666666,0.12650602409638556,0.08902077151335314,0.09059233449477352,0.34802784222737815,0.6909090909090909,0.48837209302325574,0.25806451612903225,0.2174407314378278
0.3365384615384617,0.23529411764705882,0.1385542168674699,0.12166172106824927,0.1637630662020906,0.4361948955916473,0.4363636363636365,0.27906976744186046,0.11290322580645151,0.20854008489634152
0.3750000000000001,0.22549019607843135,0.15662650602409642,0.06528189910979229,0.07317073170731707,0.18793503480278423,0.3727272727272726,0.3255813953488372,0.3870967741935485,0.12426292882943524
0.3173076923076924,0.12745098039215685,0.22289156626506026,0.050445103857566766,0.07317073170731707,0.21113689095127608,0.3909090909090911,0.18604651162790697,0.5483870967741937,0.043287525709626344
0.28846153846153855,0.15686274509803919,0.20481927710843376,0.11275964391691395,0.2177700348432056,0.48607888631090485,0.5272727272727273,0.4186046511627906,0.27419354838709675,0.0795322508931593
0.29807692307692324,0.3137254901960784,0.33734939759036153,0.10089020771513352,0.13240418118466898,0.30858468677494194,0.3818181818181823,0.27906976744186046,0.11290322580645151,0.18097852228496553
0.22115384615384626,0.0980392156862745,0.21686746987951808,0.08605341246290801,0.0627177700348432,0.5580046403712298,0.5909090909090913,0.6627906976744187,0.5322580645161292,0.06275171910374
0.28846153846153855,0.12745098039215685,0.16265060240963858,0.06231454005934719,0.08362369337979095,0.3016241299303944,0.40000000000000036,0.45348837209302323,0.741935483870968,0.03799063457860044
0.1923076923076924,0.11764705882352941,0.16265060240963858,0.06528189910979229,0.0348432055749129,0.15777262180974477,0.4818181818181819,0.16279069767441856,0.467741935483871,0.038894579390614095
0.17307692307692313,0.10784313725490197,0.15662650602409642,0.06231454005934719,0.0348432055749129,0.15545243619489557,0.4818181818181819,0.17441860465116277,0.467741935483871,0.038894579390614095
0.22115384615384626,0.32352941176470584,0.08433734939759038,0.08308605341246292,0.05574912891986063,0.25522041763341063,0.6000000000000001,0.26744186046511625,0.3225806451612905,0.15911652075576815
0.20192307692307698,0.12745098039215685,0.16867469879518077,0.13056379821958458,0.13240418118466898,0.44083526682134566,0.9090909090909096,0.5581395348837208,0.3225806451612905,0.1252373057198105
0.4519230769230771,0.1764705882352941,0.12650602409638556,0.19287833827893175,0.13588850174216027,0.4361948955916473,0.27272727272727293,0.3255813953488372,0.2903225806451615,0.219522450693874
0.1923076923076924,0.15686274509803919,0.26506024096385544,0.05934718100890209,0.010452961672473867,0.23201856148491878,0.7363636363636363,0.2441860465116279,0.596774193548387,0.061604180069133145
0.1923076923076924,0.15686274509803919,0.2349397590361446,0.13353115727002968,0.12195121951219512,0.34570765661252895,0.44545454545454577,0.3488372093023256,0.20967741935483875,0.06939748424494974
0.27884615384615397,0.1764705882352941,0.2349397590361446,0.09198813056379823,0.14982578397212543,0.3201856148491879,0.5454545454545454,0.4186046511627906,0.25806451612903225,0.07007192125004227
0.24038461538461542,0.2647058823529411,0.18072289156626506,0.07715133531157273,0.020905923344947737,0.20417633410672853,0.5,0.22093023255813948,0.4838709677419355,0.09160581006261032
0.2500000000000001,0.14705882352941177,0.2349397590361446,0.06824925816023741,0.07317073170731707,0.25290023201856143,0.5454545454545454,0.3255813953488372,0.6129032258064517,0.049272940261416855
0.1923076923076924,0.2745098039215686,0.22891566265060243,0.08308605341246292,0.00348432055749129,0.15313225058004637,0.5090909090909093,0.13953488372093026,0.5483870967741937,0.03448754665592732
0.29807692307692324,0.03431372549019608,0.21084337349397592,0.11572700296735905,0.11846689895470383,0.22969837587006958,0.5454545454545454,0.2325581395348837,0.35483870967741926,0.10288811574542672
0.29807692307692324,0.20588235294117646,0.24096385542168677,0.10089020771513352,0.11846689895470383,0.3410672853828306,0.19090909090909092,0.29069767441860456,0.14516129032258074,0.2586683214514318
0.29807692307692324,0.19607843137254904,0.24096385542168677,0.0801186943620178,0.04529616724738676,0.19953596287703013,0.40909090909090917,0.12790697674418605,0.35483870967741926,0.12690433118711217
0.3269230769230771,0.20588235294117646,0.24096385542168677,0.10682492581602374,0.2229965156794425,0.5150812064965198,0.3272727272727276,0.4302325581395348,0.25806451612903225,0.1990374960062058
0.23076923076923084,0.15686274509803919,0.21084337349397592,0.08605341246290801,0.06968641114982578,0.36658932714617165,0.3454545454545457,0.30232558139534876,0.4193548387096775,0.04531083672490148
0.29807692307692324,0.23529411764705882,0.15662650602409642,0.13056379821958458,0.10452961672473868,0.3967517401392111,0.4818181818181819,0.3372093023255814,0.19354838709677402,0.1507755573159126
0.14423076923076927,0.49019607843137253,0.04216867469879519,0.10089020771513352,0.11149825783972125,0.3248259860788863,0.5636363636363635,0.4069767441860464,0.27419354838709675,0.11831977352466219
0.14423076923076927,0.49509803921568624,0.04216867469879519,0.10385756676557864,0.11149825783972125,0.31554524361948955,0.5636363636363635,0.4069767441860464,0.27419354838709675,0.12074575449109128
0.15384615384615397,0.49999999999999994,0.04216867469879519,0.10682492581602374,0.11846689895470383,0.3201856148491879,0.5636363636363635,0.4069767441860464,0.27419354838709675,0.11898012411408142
0.1346153846153847,0.5098039215686274,0.04216867469879519,0.10385756676557864,0.10801393728222997,0.3201856148491879,0.5545454545454547,0.4186046511627906,0.27419354838709675,0.11898012411408142
0.1923076923076924,0.16666666666666666,0.15662650602409642,0.12462908011869436,0.14634146341463414,0.3225058004640371,0.5181818181818185,0.18604651162790697,0.20967741935483875,0.19020934412116142
